{recall} {precision} {stddev} {min} {max} {skull} {violin} {face} {laptop} {lion} {carrot} {axe} {calculator} {ashtray} {lightbulb} {mermaid} {cup} {pear} {satellite dish} {parrot} {speed-boat} {pumpkin} {squirrel} {bear (animal)} {hamburger} {fork} {car (sedan)} {race car} {mouth} {donut} {piano} {cabinet} {person sitting} {door handle} {bulldozer} {trumpet} {grenade} {hammer} {seagull} {tennis-racket} {stapler} {frying-pan} {computer monitor} {wineglass} {socks} {flashlight} {standing bird} {windmill} {crocodile} {couch} {dolphin} {traffic light} {sheep} {armchair} {saxophone}
{0.101265822785} {0.333149451333} {0.342461933603} {0.00901916572717} {1.0} {0.363636363636} {0.0683760683761} {0.0898876404494} {0.615384615385} {0.00901916572717} {0.615384615385} {1.0} {1.0} {0.210526315789} {0.25} {0.0197530864198} {0.0164948453608} {0.888888888889} {0.0117302052786} {0.0162601626016} {0.0412371134021} {0.0808080808081} {0.1} {0.181818181818} {0.888888888889} {0.235294117647} {0.380952380952} {0.363636363636} {0.615384615385} {1.0} {0.00954653937947} {0.242424242424} {0.0258899676375} {0.114285714286} {0.0963855421687} {0.571428571429} {0.888888888889} {0.16} {0.0219178082192} {0.0116448326055} {0.444444444444} {0.228571428571} {1.0} {1.0} {0.296296296296} {0.150943396226} {0.0147058823529} {0.186046511628} {0.0672268907563} {0.5} {0.0714285714286} {0.421052631579} {1.0} {0.0551724137931} {0.0158102766798}
{0.20253164557} {0.23821658427} {0.288874849114} {0.00774443368829} {1.0} {0.136752136752} {0.0134115674769} {0.0422163588391} {0.225352112676} {0.0144534778681} {0.355555555556} {0.301886792453} {1.0} {0.104575163399} {0.188235294118} {0.0145586897179} {0.0193470374849} {0.941176470588} {0.0116533139111} {0.0190930787589} {0.0521172638436} {0.0723981900452} {0.0592592592593} {0.107382550336} {0.727272727273} {0.170212765957} {0.313725490196} {0.340425531915} {0.313725490196} {1.0} {0.00774443368829} {0.132231404959} {0.0281690140845} {0.090395480226} {0.0632411067194} {0.380952380952} {0.372093023256} {0.078431372549} {0.0204342273308} {0.0103896103896} {0.285714285714} {0.222222222222} {1.0} {0.941176470588} {0.0666666666667} {0.145454545455} {0.0214765100671} {0.126984126984} {0.0594795539033} {0.313725490196} {0.0459770114943} {0.470588235294} {0.432432432432} {0.0326530612245} {0.0174102285092}
{0.303797468354} {0.198058183249} {0.275161106148} {0.00911854103343} {1.0} {0.101694915254} {0.011988011988} {0.0441176470588} {0.118811881188} {0.0141010575793} {0.220183486239} {0.126984126984} {1.0} {0.0722891566265} {0.130434782609} {0.0142433234421} {0.0215246636771} {0.96} {0.0138328530259} {0.0233009708738} {0.0549199084668} {0.0629921259843} {0.0452830188679} {0.0598503740648} {0.727272727273} {0.148148148148} {0.352941176471} {0.212389380531} {0.179104477612} {0.827586206897} {0.00911854103343} {0.105263157895} {0.029520295203} {0.0769230769231} {0.0482897384306} {0.237623762376} {0.237623762376} {0.0629921259843} {0.0217391304348} {0.0105494505495} {0.154838709677} {0.141176470588} {1.0} {0.827586206897} {0.0426287744227} {0.111111111111} {0.0255591054313} {0.132596685083} {0.0521739130435} {0.172661870504} {0.0434782608696} {0.5} {0.275862068966} {0.022966507177} {0.016632016632}
{0.405063291139} {0.170672827646} {0.258402049318} {0.0106100795756} {1.0} {0.0649087221095} {0.012470771629} {0.037691401649} {0.0571428571429} {0.012987012987} {0.156862745098} {0.094674556213} {1.0} {0.060263653484} {0.0984615384615} {0.0141405214317} {0.0242057488654} {0.941176470588} {0.0152890587673} {0.020942408377} {0.0581818181818} {0.0610687022901} {0.0349726775956} {0.0246343341032} {0.615384615385} {0.128} {0.264462809917} {0.126984126984} {0.201257861635} {0.68085106383} {0.0106100795756} {0.106312292359} {0.0254574383453} {0.0657084188912} {0.0359550561798} {0.12955465587} {0.148837209302} {0.056338028169} {0.0212624584718} {0.011734506784} {0.133891213389} {0.128514056225} {0.969696969697} {0.780487804878} {0.0427807486631} {0.0984615384615} {0.0236686390533} {0.117647058824} {0.0533333333333} {0.172972972973} {0.0387409200969} {0.355555555556} {0.160804020101} {0.020592020592} {0.0177089097952}
{0.506329113924} {0.139362992428} {0.220066498885} {0.0122661760196} {0.975609756098} {0.0578871201158} {0.0143626570916} {0.0299850074963} {0.0313234142522} {0.0136658694909} {0.108401084011} {0.091533180778} {0.975609756098} {0.0495662949195} {0.078125} {0.0143317807238} {0.0251730648206} {0.909090909091} {0.0166527893422} {0.0195026816187} {0.0498753117207} {0.0558659217877} {0.0344827586207} {0.0259235255995} {0.470588235294} {0.119402985075} {0.229885057471} {0.120481927711} {0.143369175627} {0.336134453782} {0.0122661760196} {0.0615384615385} {0.0243309002433} {0.0599700149925} {0.0387596899225} {0.0793650793651} {0.0896860986547} {0.0595238095238} {0.0226500566251} {0.0130590923931} {0.0959232613909} {0.123839009288} {0.754716981132} {0.597014925373} {0.0456100342075} {0.0725952813067} {0.0241254523522} {0.0888888888889} {0.0501253132832} {0.136054421769} {0.0431034482759} {0.330578512397} {0.0826446280992} {0.021085925145} {0.0194741966894}
{0.607594936709} {0.106680648418} {0.176311341907} {0.0140309850921} {0.905660377358} {0.0381861575179} {0.0159733777038} {0.0240842950326} {0.0273504273504} {0.014742014742} {0.0805369127517} {0.0771704180064} {0.905660377358} {0.0349344978166} {0.0735068912711} {0.015962753575} {0.0251308900524} {0.872727272727} {0.0183556405354} {0.0208604954368} {0.046021093001} {0.0515021459227} {0.029484029484} {0.0243654822335} {0.227488151659} {0.104347826087} {0.173285198556} {0.0798668885191} {0.117359413203} {0.203389830508} {0.0140309850921} {0.0538720538721} {0.0223255813953} {0.0582524271845} {0.036641221374} {0.0533333333333} {0.0783034257749} {0.0583941605839} {0.0233576642336} {0.014953271028} {0.0816326530612} {0.103448275862} {0.296296296296} {0.340425531915} {0.0409556313993} {0.0540540540541} {0.0256273358249} {0.093567251462} {0.046783625731} {0.0967741935484} {0.0454545454545} {0.285714285714} {0.0662983425414} {0.0216998191682} {0.0195439739414}
{0.708860759494} {0.0741978723966} {0.11012711087} {0.0157215047726} {0.708860759494} {0.0376091336467} {0.0173535791757} {0.0226354082458} {0.0244969378828} {0.016632016632} {0.0660377358491} {0.0712468193384} {0.32} {0.0254545454545} {0.0683760683761} {0.017199017199} {0.0265026029342} {0.708860759494} {0.019197805965} {0.0200716845878} {0.0379918588874} {0.0387811634349} {0.0250447227191} {0.0237994050149} {0.127562642369} {0.0957264957265} {0.116666666667} {0.0573770491803} {0.076817558299} {0.110671936759} {0.0157215047726} {0.0399429386591} {0.0216299729625} {0.0502692998205} {0.0315670800451} {0.0363872644574} {0.0520446096654} {0.0583333333333} {0.0247568523431} {0.0158460667799} {0.0673886883273} {0.0707070707071} {0.12962962963} {0.260465116279} {0.0374081496326} {0.0409956076135} {0.0257116620753} {0.0600214362272} {0.0360592401803} {0.0646651270208} {0.0411160058737} {0.255707762557} {0.0578512396694} {0.0217814080124} {0.0217729393468}
{0.810126582278} {0.0540767609208} {0.082543166813} {0.0169491525424} {0.581818181818} {0.031067961165} {0.0190760059613} {0.0220158238734} {0.0212060967528} {0.0180078784468} {0.0487062404871} {0.0647118301314} {0.108843537415} {0.0251572327044} {0.0492307692308} {0.0185024573576} {0.0276816608997} {0.581818181818} {0.0200752823087} {0.0208062418726} {0.0298925735638} {0.0312195121951} {0.0249609984399} {0.0235727440147} {0.068085106383} {0.0697928026172} {0.0608365019011} {0.0307988450433} {0.065306122449} {0.0626223091977} {0.017259978425} {0.0284570920409} {0.0211710221634} {0.0427236315087} {0.025702811245} {0.0297536029754} {0.032032032032} {0.0547008547009} {0.0234862385321} {0.0169491525424} {0.0371229698376} {0.0555555555556} {0.0740740740741} {0.184438040346} {0.0332294911734} {0.0350492880613} {0.0264900662252} {0.0465454545455} {0.0268907563025} {0.0522875816993} {0.0408945686901} {0.174863387978} {0.0377581120944} {0.0208877284595} {0.0215198386012}
{0.911392405063} {0.0346899284871} {0.0287018309349} {0.0184426229508} {0.196185286104} {0.0252454417952} {0.0198565912852} {0.0192051213657} {0.019469983775} {0.0192307692308} {0.0324763193505} {0.0556844547564} {0.0235910878113} {0.0225917791026} {0.0391730141458} {0.018927444795} {0.0267956829178} {0.196185286104} {0.0204023802777} {0.0215827338129} {0.0246575342466} {0.0272006044579} {0.0252986647927} {0.0241206030151} {0.0529801324503} {0.0487804878049} {0.0313043478261} {0.0241854215653} {0.0371517027864} {0.0468445022772} {0.0190375462718} {0.0224719101124} {0.0210157618214} {0.0386266094421} {0.0220858895706} {0.0230473751601} {0.0225493266521} {0.0509915014164} {0.0227488151659} {0.0184426229508} {0.031523642732} {0.0367910066428} {0.0321572130415} {0.122448979592} {0.0314960629921} {0.029197080292} {0.0237859266601} {0.0297643654403} {0.0227201009782} {0.0345821325648} {0.0352078239609} {0.0710059171598} {0.0279394644936} {0.0208152645273} {0.021101992966}
{1.0} {0.0228702045859} {0.00439300653644} {0.0200202736949} {0.0379260681709} {0.0222159730034} {0.0207894736842} {0.0200202736949} {0.0203189300412} {0.0200202736949} {0.0230119429071} {0.0347100175747} {0.0202252944188} {0.0209437963945} {0.028811086798} {0.0200711382114} {0.0217690823918} {0.0379260681709} {0.0201530612245} {0.0206914614982} {0.0227272727273} {0.0205836373111} {0.0203818369453} {0.0210218201171} {0.0261936339523} {0.0372993389991} {0.0210330138445} {0.0206374085684} {0.0223606000566} {0.0212194466828} {0.020060944642} {0.0203976245804} {0.0208498284508} {0.0237593984962} {0.0211739480032} {0.020423991727} {0.0207185942827} {0.0316506410256} {0.0206374085684} {0.020060944642} {0.0225520982015} {0.0215376226827} {0.0208828971716} {0.0265011741027} {0.0268251273345} {0.0231129315389} {0.0201222618441} {0.0217391304348} {0.0206374085684} {0.020423991727} {0.0308835027365} {0.0214324470971} {0.0204345576824} {0.0205675605311} {0.0209883103082}
