{recall} {precision} {stddev} {min} {max} {skull} {violin} {face} {laptop} {lion} {carrot} {axe} {calculator} {ashtray} {lightbulb} {mermaid} {cup} {pear} {satellite dish} {parrot} {speed-boat} {pumpkin} {squirrel} {bear (animal)} {hamburger} {fork} {car (sedan)} {race car} {mouth} {donut} {piano} {cabinet} {person sitting} {door handle} {bulldozer} {trumpet} {grenade} {hammer} {seagull} {tennis-racket} {stapler} {frying-pan} {computer monitor} {wineglass} {socks} {flashlight} {standing bird} {windmill} {crocodile} {couch} {dolphin} {traffic light} {sheep} {armchair} {saxophone}
{0.101265822785} {0.272237978807} {0.284688500386} {0.0174291938998} {1.0} {0.727272727273} {0.0544217687075} {0.102564102564} {0.0379146919431} {0.0484848484848} {0.2} {0.2} {1.0} {0.153846153846} {0.727272727273} {0.0987654320988} {0.0236686390533} {0.888888888889} {0.0357142857143} {0.0174291938998} {0.145454545455} {1.0} {0.0677966101695} {0.148148148148} {0.190476190476} {0.666666666667} {0.615384615385} {0.296296296296} {0.235294117647} {0.888888888889} {0.16} {0.0747663551402} {0.0490797546012} {0.0526315789474} {0.32} {0.25} {0.727272727273} {0.0909090909091} {0.0340425531915} {0.470588235294} {0.177777777778} {0.32} {0.666666666667} {0.117647058824} {0.285714285714} {0.0776699029126} {0.0313725490196} {0.210526315789} {0.0481927710843} {0.19512195122} {0.036036036036} {0.421052631579} {0.173913043478} {0.0284697508897} {0.0217983651226}
{0.20253164557} {0.209790062105} {0.239877987179} {0.0203045685279} {1.0} {0.516129032258} {0.0412371134021} {0.0727272727273} {0.023088023088} {0.0413436692506} {0.102564102564} {0.100628930818} {1.0} {0.181818181818} {0.695652173913} {0.0860215053763} {0.0247295208655} {0.842105263158} {0.048048048048} {0.0203045685279} {0.0874316939891} {0.8} {0.0540540540541} {0.172043010753} {0.156862745098} {0.571428571429} {0.421052631579} {0.179775280899} {0.158415841584} {0.695652173913} {0.114285714286} {0.05} {0.0443213296399} {0.0711111111111} {0.135593220339} {0.216216216216} {0.516129032258} {0.0812182741117} {0.0331262939959} {0.32} {0.0519480519481} {0.238805970149} {0.235294117647} {0.128} {0.19512195122} {0.0627450980392} {0.0294117647059} {0.219178082192} {0.0569395017794} {0.0772946859903} {0.0275387263339} {0.25} {0.183908045977} {0.0325203252033} {0.0256821829856}
{0.303797468354} {0.175590214069} {0.225809864929} {0.0209973753281} {0.923076923077} {0.510638297872} {0.047619047619} {0.0851063829787} {0.0215827338129} {0.0372670807453} {0.0944881889764} {0.0952380952381} {0.923076923077} {0.106666666667} {0.406779661017} {0.0736196319018} {0.0260303687636} {0.857142857143} {0.0466926070039} {0.0243161094225} {0.056338028169} {0.827586206897} {0.0490797546012} {0.096} {0.0872727272727} {0.571428571429} {0.333333333333} {0.111111111111} {0.105726872247} {0.631578947368} {0.0987654320988} {0.0511727078891} {0.0501043841336} {0.049896049896} {0.0971659919028} {0.206896551724} {0.444444444444} {0.0833333333333} {0.0243902439024} {0.230769230769} {0.0512820512821} {0.128342245989} {0.179104477612} {0.106666666667} {0.0769230769231} {0.0604534005038} {0.0215246636771} {0.154838709677} {0.0677966101695} {0.0761904761905} {0.0221811460259} {0.100418410042} {0.119402985075} {0.0307298335467} {0.0209973753281}
{0.405063291139} {0.140314702646} {0.185845490986} {0.0213191205863} {0.842105263158} {0.450704225352} {0.0409207161125} {0.064128256513} {0.0255795363709} {0.0414507772021} {0.0673684210526} {0.0906515580737} {0.8} {0.079012345679} {0.231884057971} {0.0646464646465} {0.0277056277056} {0.842105263158} {0.0437756497948} {0.0230050323508} {0.039751552795} {0.571428571429} {0.0372526193248} {0.0703296703297} {0.0714285714286} {0.432432432432} {0.275862068966} {0.0771084337349} {0.0796019900498} {0.457142857143} {0.0651731160896} {0.0473372781065} {0.0484114977307} {0.0390243902439} {0.06852248394} {0.15763546798} {0.253968253968} {0.0860215053763} {0.0249221183801} {0.213333333333} {0.0435967302452} {0.0788177339901} {0.14953271028} {0.0909090909091} {0.0611854684512} {0.0536013400335} {0.0227758007117} {0.139130434783} {0.0661157024793} {0.0536013400335} {0.0213191205863} {0.0767386091127} {0.0914285714286} {0.0350877192982} {0.0222686151705}
{0.506329113924} {0.11604755002} {0.163384404279} {0.0210637177462} {0.727272727273} {0.330578512397} {0.0287562904385} {0.0495662949195} {0.0239377618193} {0.0351185250219} {0.0569800569801} {0.0902934537246} {0.714285714286} {0.0622083981337} {0.17316017316} {0.0498753117207} {0.0249066002491} {0.727272727273} {0.0301886792453} {0.0234329232572} {0.039100684262} {0.512820512821} {0.0331125827815} {0.0434782608696} {0.0667779632721} {0.459770114943} {0.196078431373} {0.0587371512482} {0.0605143721634} {0.380952380952} {0.0606060606061} {0.0343642611684} {0.048309178744} {0.0308404009252} {0.0616332819723} {0.10498687664} {0.17094017094} {0.0766283524904} {0.024024024024} {0.163265306122} {0.03276003276} {0.064} {0.0956937799043} {0.0611620795107} {0.0406917599186} {0.0545702592087} {0.0210637177462} {0.0849256900212} {0.0547945205479} {0.0443458980044} {0.0215633423181} {0.0575539568345} {0.070796460177} {0.0286327845383} {0.0223214285714}
{0.607594936709} {0.0963637466243} {0.139460783785} {0.0193003618818} {0.695652173913} {0.230769230769} {0.0290909090909} {0.0478564307079} {0.0193003618818} {0.0336370007008} {0.048632218845} {0.0643431635389} {0.564705882353} {0.0493827160494} {0.13296398892} {0.0407470288625} {0.0243778567801} {0.695652173913} {0.0297397769517} {0.0223255813953} {0.0428954423592} {0.444444444444} {0.0290381125227} {0.0355555555556} {0.0471512770138} {0.350364963504} {0.116788321168} {0.0517799352751} {0.0465567410281} {0.335664335664} {0.0408858603066} {0.0293398533007} {0.0384} {0.0290732889158} {0.0546075085324} {0.0812182741117} {0.131147540984} {0.0569395017794} {0.0211360634082} {0.131868131868} {0.0296662546354} {0.0571428571429} {0.0944881889764} {0.054732041049} {0.030112923463} {0.0490296220633} {0.0229555236729} {0.0636604774536} {0.0514469453376} {0.0415944540728} {0.022630834512} {0.0437556973564} {0.0583941605839} {0.0287597363691} {0.0214381420277}
{0.708860759494} {0.0723924069981} {0.105025589533} {0.021883548261} {0.636363636364} {0.110891089109} {0.0257116620753} {0.0433101314772} {0.021883548261} {0.0274644433546} {0.0440251572327} {0.056} {0.370860927152} {0.0367936925099} {0.0546341463415} {0.0400858983536} {0.0256058527663} {0.636363636364} {0.0260102183} {0.0229790726303} {0.0321469575201} {0.159090909091} {0.0294426919033} {0.0318725099602} {0.043043812452} {0.314606741573} {0.093489148581} {0.0407272727273} {0.045197740113} {0.204379562044} {0.0300913487372} {0.0267048164044} {0.0352867044739} {0.0256058527663} {0.0512820512821} {0.0435458786936} {0.105263157895} {0.0582120582121} {0.0234015879649} {0.105263157895} {0.0282971197575} {0.0514705882353} {0.0590717299578} {0.0358974358974} {0.0252707581227} {0.0452342487884} {0.0241900647948} {0.0598930481283} {0.0428134556575} {0.0413895048041} {0.0239316239316} {0.0459016393443} {0.0475382003396} {0.0242109814094} {0.0232365145228}
{0.810126582278} {0.050389660473} {0.060782987366} {0.0219478737997} {0.387878787879} {0.0714285714286} {0.0242057488654} {0.0324873096447} {0.0231381055676} {0.0259951259139} {0.0366552119129} {0.0437457279563} {0.174863387978} {0.0312958435208} {0.0392879066912} {0.0279232111693} {0.0262941659819} {0.387878787879} {0.0240330454375} {0.0235553919764} {0.030174446016} {0.105436573311} {0.0223932820154} {0.0244929200153} {0.0316049382716} {0.222996515679} {0.0506329113924} {0.0360766629087} {0.0316049382716} {0.107744107744} {0.0253666270313} {0.0236949278045} {0.0316049382716} {0.0225352112676} {0.033934252386} {0.0295885344429} {0.0425531914894} {0.0467494521549} {0.0237388724036} {0.0812182741117} {0.0285714285714} {0.039072039072} {0.0394331484904} {0.0360766629087} {0.0223932820154} {0.0425249169435} {0.0231381055676} {0.0534670008354} {0.0384153661465} {0.0338087691495} {0.0232727272727} {0.0342429106474} {0.0427807486631} {0.0234089246525} {0.0219478737997}
{0.911392405063} {0.0352536743705} {0.0329429185618} {0.0195545898968} {0.23606557377} {0.0474934036939} {0.0212765957447} {0.0262199563001} {0.0219914477703} {0.0251836306401} {0.0318161732214} {0.0293279022403} {0.0925449871465} {0.0219244823386} {0.0276073619632} {0.0263157894737} {0.0221538461538} {0.23606557377} {0.020128599385} {0.0219646125686} {0.0242914979757} {0.0588235294118} {0.0208635178209} {0.0237310481213} {0.0297397769517} {0.106194690265} {0.0428826682549} {0.0289156626506} {0.0246490927764} {0.05} {0.023498694517} {0.0223811004041} {0.0248275862069} {0.0225140712946} {0.0261818181818} {0.0255772646536} {0.0344003822265} {0.0350706283488} {0.0226272784412} {0.047619047619} {0.0272108843537} {0.0282685512367} {0.0299003322259} {0.0297520661157} {0.0207015526164} {0.0300375469337} {0.0203562340967} {0.0324909747292} {0.0282463711259} {0.0303157894737} {0.0213586472857} {0.0283687943262} {0.0272520817562} {0.0220655838186} {0.0195545898968}
{1.0} {0.0224439666514} {0.00449469624438} {0.0200152014188} {0.0491293532338} {0.0306915306915} {0.020266803489} {0.0210050518479} {0.0201530612245} {0.0200304259635} {0.0239321417752} {0.0237451157199} {0.0230656934307} {0.0203976245804} {0.0257245197004} {0.0241000610128} {0.0205568566224} {0.0491293532338} {0.0202356557377} {0.020461020461} {0.0211626038039} {0.0283560660445} {0.0200660401321} {0.0200456736869} {0.020127388535} {0.0284992784993} {0.0203346203346} {0.0200966675146} {0.020482240083} {0.0231467916789} {0.0200152014188} {0.0201633486473} {0.0210442194992} {0.020621247716} {0.0211512717537} {0.0214557305812} {0.0240780249924} {0.0235259082787} {0.0200813421454} {0.0213398163155} {0.0209827357238} {0.0210835334935} {0.0244809420514} {0.0240706886045} {0.0205141521683} {0.0202201177374} {0.0201120162933} {0.021805133867} {0.0219261726339} {0.0208994708995} {0.020266803489} {0.0221040850588} {0.0237951807229} {0.0205675605311} {0.0200813421454}
